"Name","URL"
"Radio LoRa","https://livestream.lora.ch/lora.mp3"
"Radio LoRa 97.5","https://livestream.lora.ch/lora.mp3"
"Radio Maria Schweiz","http://streaming2.elitecomunicacion.es:9000/radiomaria_lo"
"Radio Maria Switzerland","http://dreamsiteradiocp.com:8020/stream"
"Radio Maxxima","https://maxxima.mine.nu/maxxima.mp3"
"Radio Melody","https://chmedia.streamabc.net/79-rm-mp3-192-7754268?sABC=64726ssr%230%23565o8622n9638n515p1pqq82pnq6q099%23zlghare&aw_0_1st.playerid=mytuner&amsparams=playerid:mytunerskey:1685221374"
"Radio Melody Schweiz","https://stream.streambase.ch/rm/mp3-192/mytuner/"
"Radio Merak","http://79.143.187.96:8092/"
"Radio Morcote International","http://streaming.radiomorcoteinternational.com:8000/"
"Radio Neue Hoffnung","https://stream.mnr.ch/rnh-mp3"
"Radio Niesen","https://login.streamplus.de/app.php/streamserver/public/31677.m3u"
"Radio Onyx","http://nr4.newradio.it:9432/listen.pls"
"Radio Ouistiti","http://radioouistiti2.ice.infomaniak.ch/radioouistiti-high.mp3"
"Radio Pilatus","https://stream.streambase.ch/radiopilatus/mp3-192/direct/"
"Radio R","http://radior.ice.infomaniak.ch/radior-128.mp3"
"Radio Radius (mp3)","http://relay.radio.ethz.ch/sender.mp3.m3u"
"Radio Rasa Schaffhausen","https://radio.upstream-cloud.ch/radiorasa-128.mp3"
"Radio Rocket","https://i9.streams.ovh/sc/radioroc/stream"
"RADIO ROTATION","http://stream.laut.fm/radio-rotation"
"Radio Rotblau ","https://rotblaustream.ch:8443/live"
"Radio Rumantsch","http://stream.srg-ssr.ch/m/rr/mp3_128"
"Radio S","https://stream.radio-s.ch/stream"
"Radio SRF 1 Regionaljournal Aargau, Solothurn","http://stream.srg-ssr.ch/m/regi_ag_so/mp3_128"
"Radio SRF 1 Regionaljournal Basel, Baselland","http://stream.srg-ssr.ch/m/regi_bs_bl/mp3_128"
"Radio SRF 1 Regionaljournal Bern, Freiburg, Wallis","http://stream.srg-ssr.ch/m/regi_be_fr_vs/mp3_128"
"Radio SRF 1 Regionaljournal Graubünden","http://stream.srg-ssr.ch/m/regi_gr/mp3_128"
"Radio SRF 1 Regionaljournal Ostschweiz","http://stream.srg-ssr.ch/m/regi_ost/mp3_128"
"Radio SRF 1 Regionaljournal Zürich, Schaffhausen","http://stream.srg-ssr.ch/m/regi_zh_sh/mp3_128"
"Radio SRF 1 Zentralschweiz","http://stream.srg-ssr.ch/m/regi_zentr/mp3_128"
"Radio SRF 2 Kultur","http://stream.srg-ssr.ch/drs2/mp3_128.m3u"
"Radio SRF Musikwelle","https://stream.srg-ssr.ch/drsmw/mp3_128.m3u"
"Radio SRF Virus - Indie Rock","http://streaming.swisstxt.ch/m/drsvirus/mp3_128"
"Radio Stadtfilter (DAB+)","https://www.digris.ch/stream/8a1a42f0-3f59-4113-b544-aad9275d34a7"
"Radio Stadtfilter Winterthur","http://stream.stadtfilter.net:8406/stadtfilter.mp3"
"Radio Südostschweiz","https://somedia-1.streaming.deliver.media/rso_mp3_128?suffix0=RSO"
"Radio Suisse Classique","http://www.surfmusik.de/m3u/station/radio-suisse-classique,16403.m3u"
"Radio Summernight","https://stream.laut.fm/radiosummernight"
"Radio Svizzera Classica","http://stream.srg-ssr.ch/m/rsc_it/mp3_128"
"Radio Swiss Classic","http://stream.srg-ssr.ch/m/rsc_de/mp3_128"
"Radio Swiss Classic German","http://stream.srg-ssr.ch/m/rsc_de/mp3_128"
"RADIO SWISS CLASSICA ITALIA","https://stream.srg-ssr.ch/rsc_it/mp3_128.m3u"
"Radio Swiss Jazz","http://stream.srg-ssr.ch/m/rsj/mp3_128"
"Radio Swiss Pop","https://stream.srg-ssr.ch/rsp/mp3_128.m3u"
"Radio Tell","http://stream.radiotell.ch/radiotell.mp3"
"RADIO TFM","https://radiotfm.ice.infomaniak.ch/radiotfm-128.mp3"
"Radio Top Two","http://77.109.144.109:8000/twosrp128"
"Radio Vihor","https://r.name.ba:7500/"
"Radio X Basel (MP3 Stream)","http://mp3.radiox.ch:8000/standard.mp3.m3u"
"Radio Zuerisee","http://mp3.radio.ch/radiozuerisee128k"
"Radio Zürisee","https://mp3.radio.ch/radiozuerisee256k"
"Radio-Drachenblut","https://radio-drachenblut.ch/stream.m3u"
"Radio1","http://stream.radio1.ch/128k.m3u"
"Radio1.ch","https://stream.radio1.ch/128k"
"Radio15.ch","http://radio15.ice.infomaniak.ch/radio15-192kbps.mp3?fbclid=IwAR1RgI4qFLCInWkcBZBlod__-7UXEufqWJJl2BnOT1s_xnkTuUQg8BG4avc"
"Radio24","https://stream.streambase.ch/radio24/mp3-192/direct/"
"Radio4TNG","http://radio4tng.ice.infomaniak.ch/radio4tng-live-web.mp3"
"RadioFr. Freiburg","http://radiofreiburg.ice.infomaniak.ch/radiofreiburg-high.mp3"
"RadioFr. Fribourg","http://radiofribourg.ice.infomaniak.ch/radiofribourg-high.mp3"
"Radionet+","http://radionetplus.ice.infomaniak.ch/radionetplus-high.mp3"
"RADIONET+","https://radionetplus.ice.infomaniak.ch/radionetplus-high.mp3"
"Radiopolis","http://rs01.swissnwx.ch:20080/stream"
"RadioPolis","http://rs01.swissnwx.ch:20080/stream"
"RadioSouvenir.com","http://www.radiosouvenir.com/radio.m3u"
"Radioswiss ","http://stream.laut.fm/radioswiss"
"RFJ","https://rfj.ice.infomaniak.ch/rfj-high.mp3"
"Rhône FM","http://rhonefm.ice.infomaniak.ch/rhonefm-high.mp3"
"RJB","https://rjb.ice.infomaniak.ch/rjb-high.mp3"
"Rock The Blues","http://stream.laut.fm/rock-the-blues"
"Rock the Blues","http://stream.laut.fm/rock-the-blues"
"Rockstar Radio","https://dr2101.ice.infomaniak.ch/dr2102.mp3"
"ROCKSTATION","https://radio2.stream24.net:8130/live.mp3"
"ROCKSTATION's Broadcast","http://radio2.stream24.net:8130/live.mp3"
"Rouge FM 90s","http://rouge-90.ice.infomaniak.ch/rouge-90-128.mp3"
"Rouge FM Latino","http://rouge-latino.ice.infomaniak.ch/rouge-latino-128.mp3"
"Rouge FM Lounge","http://rougefm.ice.infomaniak.ch/rougefm-high.mp3"
"Rouge FM Suisse","http://rouge-suisse.ice.infomaniak.ch/rouge-suisse-128.mp3"
"Rouge Reggae","http://rouge-reggae.ice.infomaniak.ch/rouge-reggae-128.mp3"
"RSI Rete Due","http://stream.srg-ssr.ch/m/retedue/mp3_128"
"RSI Rete Tre","http://stream.srg-ssr.ch/m/retetre/mp3_128"
"RSI Rete Uno","http://stream.srg-ssr.ch/m/reteuno/mp3_128"
"RTN","https://rtn.ice.infomaniak.ch/rtn-high.mp3"
"RTS Couleur 3","http://stream.srg-ssr.ch/m/couleur3/mp3_128"
"RTS Espace 2","http://stream.srg-ssr.ch/espace-2/mp3_128.m3u"
"RTS La Première","http://stream.srg-ssr.ch/m/la-1ere/mp3_128"
"RTS Option Musique","http://stream.srg-ssr.ch/option-musique/mp3_128.m3u"
"Rundfunk FM","http://rundfunk.ice.infomaniak.ch/rundfunk-192.mp3"
"Skuizz Hits 90s-00s","https://traxx024.ice.infomaniak.ch/traxx024-1.mp3"
"Soul Club Radio","https://a1.asurahosting.com:8430/radio.mp3"
"Spoon Radio","http://spoonradio.ice.infomaniak.ch/spoonradio-hd"
"SRF 1","http://stream.srg-ssr.ch/m/drs1/mp3_128"
"SRF 2","http://stream.srg-ssr.ch/drs2/mp3_128.m3u"
"SRF 3","http://stream.srg-ssr.ch/m/drs3/mp3_128"
"SRF 4 News","http://stream.srg-ssr.ch/m/drs4news/mp3_128"
"SRF Musikwelle","http://stream.srg-ssr.ch/drsmw/mp3_128.m3u"
"SRF Virus","http://stream.srg-ssr.ch/drsvirus/mp3_128.m3u"
"Sunshine Radio (Switzerland)","https://stream.streambase.ch/rsunshine/mp3-192/chmedia-radio-web/1699795900047_8633080"
"SWISS GROOVE","https://relay2.swissgroove.ch/"
"Swiss Groove","https://relay1.swissgroove.ch/"
"Swiss Jazz Room","https://stream.srg-ssr.ch/m/rsj/mp3_128"
"SWISSCLASSICA ITALIA","https://stream.srg-ssr.ch/rsc_it/mp3_128.m3u"
"SwissGroove","http://158.69.74.203/"
"toxic.fm","http://toxicfm.ice.infomaniak.ch/toxicfm-128"
"Traxx FM - Ambient","http://traxx011.ice.infomaniak.ch/traxx011-low.mp3"
"Traxx FM - Classic","http://traxx012.ice.infomaniak.ch/traxx012-low.mp3"
"Traxx FM - Cool Jam","http://traxx005.ice.infomaniak.ch/traxx005-low.mp3"
"Traxx FM - Deep","http://traxx013.ice.infomaniak.ch/traxx013-low.mp3"
"Traxx FM - Deluxe","http://traxx001.ice.infomaniak.ch/traxx001-low.mp3"
"Traxx FM - France","http://traxx025.ice.infomaniak.ch/traxx025-1.mp3"
"Traxx FM - Funk","http://traxx016.ice.infomaniak.ch/traxx016-low.mp3"
"Traxx FM - Golden Oldies","http://traxx023.ice.infomaniak.ch/traxx023-1.mp3"
"Traxx FM - House","http://traxx002.ice.infomaniak.ch/traxx002-low.mp3"
"Traxx FM - Italia","http://traxx021.ice.infomaniak.ch/traxx021-1.mp3"
"Traxx FM - Jazz","http://traxx014.ice.infomaniak.ch/traxx014-low.mp3"
"Traxx FM - Latino","http://traxx008.ice.infomaniak.ch/traxx008-low.mp3"
"Traxx FM - Latino Pop","http://traxx022.ice.infomaniak.ch/traxx022-1.mp3"
"Traxx FM - Lounge","http://traxx004.ice.infomaniak.ch/traxx004-low.mp3"
"Traxx FM - Pop","http://traxx009.ice.infomaniak.ch/traxx009-low.mp3"
"Traxx FM - Rap","http://traxx015.ice.infomaniak.ch/traxx015-low.mp3"
"Traxx FM - RnB","http://traxx007.ice.infomaniak.ch/traxx007-low.mp3"
