"Name","URL"
"Radio Color","http://nr1.newradio.it:9193/stream"
"Radio ComoZero","https://sr14.inmystream.it/stream/freedom"
"Radio Company 90","https://sphera.fluidstream.eu/company90.mp3"
"Radio Company Fitness","https://sphera.fluidstream.eu/companyfitness.mp3"
"Radio Company Global House","https://sphera.fluidstream.eu/companyhouse.mp3"
"Radio Company Reggaetown","https://sphera.fluidstream.eu/companyreggaetown.mp3"
"Radio Company Rock","https://sphera.fluidstream.eu/companyrock.mp3"
"Radio Company Stile Italiano","https://sphera.fluidstream.eu/companyitalia.mp3"
"Radio Compilation","http://nr5.newradio.it:8916/stream"
"Radio Comunità Nuova","http://onair15.xdevel.com/proxy/radiocomunitanuova52"
"Radio Contact Italy","http://stream.laut.fm/radiocontactitaly"
"Radio Core de Roma","https://sr14.inmystream.it:8210/stream"
"Radio Cortina","https://streaming1.radiodatanet.it:8050/stream"
"Radio CRC Targato Italia","http://onair11.xdevel.com:9998/stream.mp3"
"Radio Crissa","http://stream.laut.fm/radiocrissa.m3u"
"Radio Cron","https://cron.stream.laut.fm/cron"
"RADIO CROSSOVER DISCO","https://sp4.server89.com/8002/stream"
"Radio CRT","https://nr6.newradio.it/proxy/radiomar?mp=/stream"
"Radio Cuneo Nord","http://eu7.fastcast4u.com:6174/stream.mp3"
"Radio Cuore","https://stream10.xdevel.com/audio32s975552-1839/stream/icecast.audio"
"Radio Cuore Trapani","http://94.23.67.20:8016/"
"Radio Dance Music","http://stream.radiomusic.net:8130/stream"
"Radio Dancefloor - 90's","https://audio.radiodancefloor.it/live128k.mp3"
"Radio Dancefloor 90s","https://radiodancefloor.it/dancefloor_pls.pls"
"Radio del Golfo","http://nr11.newradio.it:9415/stream"
"Radio Delta","http://onair15.xdevel.com:8974/stream.mp3"
"Radio Delta 1","http://onair15.xdevel.com:8942/stream.mp3"
"Radio Delta International","http://s6.mediastreaming.it:9098/listen.pls"
"Radio Deltauno","http://nr9.newradio.it:9540/stream.mp3"
"Radio Desideria","http://dreamsiteradiocp3.com:8422/"
"Radio Diaconia","https://sr6.inmystream.it/proxy/diaconia?mp=/stream"
"Radio Diffusione Firenze","http://onair22.streaming.xdevel.com:8244/stream.mp3"
"Radio Diffusione Pistoia","http://nr5.newradio.it:8885/stream"
"Radio Digiesse","http://s6.mediastreaming.it:9128/"
"Radio Digitalia - Ricordi","https://radiodigitalia-ricordi.stream.laut.fm/radiodigitalia-ricordi?t302=2021-06-10_16-57-30&uuid=8aef2612-2637-4877-8c1b-d3d775186258"
"Radio Digitalia FESTIVAL","http://stream.laut.fm/radiodigitalia-festival"
"RADIO DIMENSIONE RELAX","https://stream.zeno.fm/rqkgijp5beduv"
"Radio disco Milano","http://stream.laut.fm/radiodisco.pls"
"Radio Divina","http://onair15.xdevel.com:9118/"
"Radio DJ Goku24","https://stream-152.zeno.fm/b2d9xxu8khruv"
"Radio Dolce Musica","http://nr5.newradio.it:8825/stream"
"Radio Dolomiti","http://www.radiodolomiti.com:8068/stream"
"Radio Domusnovas","https://www.shoutcastitalia.com/proxy/domusnovas?mp=/stream?ext=.mp3"
"Radio Dora","http://195.201.29.94:9000/"
"Radio Dreamland","https://dreamsiteradiocp3.com/proxy/dreamland?mp=/stream"
"Radio Easy Network Classic","https://sphera.fluidstream.eu/easy_classica.mp3"
"Radio Easyy Network Jazz & Soul","https://sphera.fluidstream.eu/easy_jazz.mp3"
"Radio Eco Sud","http://178.32.140.82:9577/stream.mp3"
"Radio Effe","http://nr1.newradio.it:9378/stream"
"Radio Elettrica","https://nr8.newradio.it/proxy/apselett?mp=/stream"
"Radio Emme 2","http://nr8.newradio.it:9602/stream"
"Radio emotions","https://sr13.inmystream.it/proxy/radioemotions"
"RADIO EMOTIONS","https://sr13.inmystream.it/proxy/radioemotions?mp=/stream"
"Radio Emotions","https://sr13.inmystream.it/proxy/radioemotions"
"Radio Empire","http://onair11.xdevel.com:9996/stream.mp3"
"Radio Energy Chill","https://gmusto5.radioca.st/mp3"
"Radio Errevi","http://nr8.newradio.it:9727/stream"
"Radio Esercito","https://radio.esercito.difesa.it:8000/stream"
"Radio Esercito ","http://radio.esercito.difesa.it:8000/stream"
"Radio Esmeralda","http://onair22.xdevel.com:7584/"
"Radio Estero","http://onair11.xdevel.com:10000/"
"Radio Etna Espresso","http://onair18.xdevel.com:8088/stream.mp3"
"Radio Eustachio","https://s.streampunk.cc/radioeustachio.mp3"
"Radio Evangelo Italia","http://onair15.xdevel.com:8088/stream"
"Radio Evangelo Network","http://onair11.xdevel.com:10020/"
"RADIO EVANGELO PIEMONTE","https://dreamsiteradiocp3.com/proxy/radioevangelo?mp=/stream"
"Radio Faleria Mare","http://nr6.newradio.it:9209/stream.aac"
"Radio Fashion","http://quasar.shoutca.st:8693/"
"Radio Febal","http://onair11.xdevel.com:10002/"
"Radio Fiesta","http://onair20.xdevel.com:8312/"
"Radio Fiesta (Massa Carrara)","http://onair20.xdevel.com:8312/1/"
"Radio FinestrAperta","http://94.23.67.172:9114/stream.mp3"
"Radio Firenze 95.4","https://sr14.inmystream.it/stream/radiofirenze/stream"
"RADIO FLAMES","https://flames.radioca.st/stream?type=http&nocache=1712063720254"
"Radio Flash","http://onair15.xdevel.com:9230/listen.pls"
"Radio Flash Sud","http://nr9.newradio.it:9023/"
"Radio Flumeri","https://stream.rcast.net/66892"
"Radio FM Faleria","https://nr6.newradio.it/proxy/radiofal?mp=/stream"
"Radio Forever 80","https://stream.laut.fm/forever80"
"Radio Frejus","http://195.201.31.54:8000/"
"Radio Fresh","https://radiofresh.radioca.st/stream"
"Radio Furgoncino","https://stream.radiojar.com/sf65dpxy9vzuv"
"Radio Game Firenze","https://radiogame.radioca.st/stream"
"Radio Gamma","http://onair18.xdevel.com:8098/stream.mp3"
"Radio Gamma Emilia","http://onair18.xdevel.com:8230/"
"Radio Gamma Gioiosa","http://95.110.186.253:8000/radiogamma.mp3"
"Radio Gamma Gioiosa Lovesongs","http://95.110.186.253:8000/gammalove.mp3"
"Radio Gamma Magic","http://95.110.186.253:8020/magic.mp3"
"Radio Gamma Stereo","https://gammastereo.meway.host/stream"
"Radio Garage","http://onair7.xdevel.com:7094/"
"Radio Gas","http://nr5.newradio.it:8731/stream"
"RADIO GATTOPARDO","https://sr11.inmystream.it/proxy/radiogattopardo?mp=/stream&1700931042510"
"Radio Gelosa","https://ice02.fluidstream.net/gelosa.mp3?FLID=1&type=.mp3"
"Radio Gherdëina Dolomites","http://sr1.inmystream.info:8090/stream.mp3"
"Radio Gibson Music","http://ascolta.radiogibson.net/radiogibson"
"RADIO GIGLIO ROSSO","https://nr14.newradio.it:8823/stream?ext=.mp3"
"Radio Gioconda","https://eu7.fastcast4u.com/proxy/radiofvg?mp=/"
"Radio Gioiosa Marina","https://sr7.inmystream.it/proxy/radiogioiosamarina?mp=/stream"
"Radio Gioventù","http://178.32.139.167:8254/"
"Radio Giulia","http://players.fluidstream.net/radiogiulia.pls"
"Radio Glamour","http://nr1.newradio.it:9254/stream"
"Radio GLOBO","http://globo.newradio.it/globorm128"
"Radio Globo","http://178.33.72.12/globorm64"
"Radio Godot","http://nr8.newradio.it:9121/"
"Radio Gold Pavia","http://onair11.xdevel.com:10022/"
"RADIO GOLD WONDERLAND","https://ad1.xdevel.com/radiogoldwl"
"Radio Golfo degli Angeli","http://82.85.31.157:8090/listen.pls?sid=1"
"Radio GR News","https://gr.fluidstream.eu/gr2.mp3"
"Radio GRP","http://onair15.xdevel.com:8092/"
"Radio Grüne Welle","http://94.23.66.155:9196/rgwhigh"
"Radio Hinterland","http://s1.shoutitaly.com:8032/listen.pls"
"Radio Hits","http://nr8.newradio.it:9574/stream"
"Radio Holiday","http://stream.radioholiday.it:8000/"
"Radio I Love Music","http://sr10.inmystream.info:8166/"
"Radio Ibiza","http://wma08.fluidstream.net:5010/stream.aac"
"Radio Icaro","https://azuracast.dns-lab.it/listen/radio_icaro/stream"
"Radio Immagine","http://nr8.newradio.it:9093/"
"Radio InBlu","http://nr1.newradio.it:9030/stream"
"Radio Incontro Donna","http://nr7.newradio.it:9375/listen.pls"
"Radio incontro pesaro (oficial)","http://sr8.inmystream.info:8014/stream.mp3"
"Radio International","https://ice08.fluidstream.net/fluid813.mp3"
"Radio Irene","http://centauri.shoutca.st:8402/stream.mp3"
"Radio Iride","http://players.fluidstream.net/radioiride.pls"
"Radio Itaca","http://164.132.178.50:8000/stream.mp3"
"Radio Italia Anni 60","https://str01.fluidstream.net/anni60.mp3?FLID=1&listenerid=29d0a6a85b59cea2ca801b70d2a3ebaf&awparams=companionAds%3Atrue&aw_0_req.gdpr=true"
"Radio Italia anni 60","https://str01.fluidstream.net/anni60.mp3"
"Radio Italia Anni 60","https://str01.fluidstream.net/anni60.mp3?FLID=1&listenerid=29d0a6a85b59cea2ca801b70d2a3ebaf&awparams=companionAds%3Atrue&aw_0_req.gdpr=true"
"Radio Italia Anni 60 (Emilia-Romagna e Marche)","https://ice04.fluidstream.net/ria60_bo.mp3"
"radio Italia anni 60 Lombardia","https://radioitaliaanni60.it/fluid/_v41/moduli/dummy.mp3"
"Radio Italia Network - Network satellite","http://sr2.inmystream.info:8123/"
"Radio Italia Uno","http://stream15.top-ix.org/radioitaliauno"
"RADIO ITALIANA","https://radiorossini.stream.laut.fm/radiorossini"
"Radio Italianissima","http://onair15.xdevel.com:9100/"
"Radio Jolly","http://radio.garden/api/ara/content/listen/Zrs6jv66/channel.mp3"
"Radio JukeBox","http://onair15.xdevel.com:9096/stream.mp3"
"Radio K55","http://nr9.newradio.it:9211/stream"
"Radio Kalaritana","https://www.shoutcastitalia.com/proxy/kalaritana?mp=/stream/stream.mp3"
"Radio Kaos Italy","https://nr6.newradio.it/proxy/radiokao?mp=/stream"
"Radio Kemonia","http://kemoniastreaming2.net:8026/stream"
"Radio Kiss Kiss","http://players.fluidstream.net/kisskissnetwork.pls"
"Radio Kiss Kiss + 1","https://kk.fluidstream.eu/KissKiss1.mp3"
"Radio Kiss Kiss Disco Party","https://kk.fluidstream.eu/kk_discoparty.mp3"
"Radio Kiss Kiss History Hits","http://ice08.fluidstream.net/kk_history.aac"
"Radio Kiss Kiss Hits","http://ice08.fluidstream.net/kk_hits.aac"
"Radio Kiss Kiss Italia","http://wma06.fluidstream.net:3614/listen.pls"
"Radio Kiss Kiss La Notte Vola","https://kk.fluidstream.eu/kk_notte.mp3"
"Radio Kiss Kiss Latina","http://ice08.fluidstream.net/kk_latina.aac"
"Radio Kiss Kiss Lounge","https://kk.fluidstream.eu/kk_history_lounge.mp3?FLID=1?id=svK23kYW68&FLID=1"
"Radio Kiss Kiss Napoli","http://wma08.fluidstream.net:3612/listen.pls"
"Radio Kiss Kiss Rock","http://ice08.fluidstream.net/kk_rock.aac"
"Radio Kiss Kiss Sanremo Story","http://ice08.fluidstream.net/kk_sanremo.mp3"
"Radio KissKiss","http://ice07.fluidstream.net:8080/KissKiss.mp3"
"Radio Kolbe Melfi","http://radiokolbemelfi.ddns.net:1337/stream.mp3"
"Radio Krishna ","http://81.25.96.13:8020/"
"Radio l'Olgiata","https://olgiata-danidi01.radioca.st/stream.mp3/"
"Radio Lady","http://players.fluidstream.net/radio_lady.pls"
"Radio Laser","http://sr1.inmystream.it:9002/stream.mp3"
"Radio Latina","http://nr8.newradio.it:9097/"
"Radio Leccocittà Continental","http://sr9.inmystream.info:8049/listen.pls"
"Radio Legends","https://ssl.audio1.meway.tv/proxy/radiolegends?mp=/stream"
"Radio Leopolda","https://onair7.xdevel.com/proxy/xautocloud_ohfs_1545?mp=/stream"
"Radio Liberta","http://onair15.xdevel.com:8258/stream.aac"
"Radio Like","https://ice43.fluidstream.net/antenna2.mp3?FLID=1&type=.mp3"
"Radio Linea Drive","https://rblive.it:8100//radio.mp3"
"Radio Linea Italia","https://rblive.it:8110//radio.mp3"
"Radio Linea Love","https://rblive.it:8120//radio.mp3"
"Radio Linea Sport Energy","https://rblive.it:8130/radio.mp3"
"Radio Linea Young Generation","https://rblive.it:8140/radio.mp3"
"Radio LineAttiva","http://players.fluidstream.net/lineaattivafluid.pls"
"Radio Linguaggio","http://onair7.xdevel.com:8528/"
"Radio LOL","http://s3.mediastreaming.it:9066/"
"Radio Lombardia","http://onair11.xdevel.com:10014/"
"Radio Londra Italia","http://79.143.187.96:8000/rmin.mp3?icy=https"
"Radio Luce","http://s3.mediastreaming.it:9070/stream.mp3"
"radio Lucrethia","https://lucrethia.mynet.it:8040/stream"
"Radio LUISS","http://str01.fluidstream.net:8080/fluid13"
"Radio Luna","http://nr8.newradio.it:9095/"
"Radio Luna Latina","http://nr8.newradio.it:9095/"
"Radio Mach 5","http://sr4.inmystream.info:8183/listen.pls"
"Radio Macomer Centrale","https://usa1-vn.mixstream.net/:8014/listen.mp3"
"Radio Magenta","http://sr9.inmystream.info:8038/listen.pls"
"Radio Magic","http://94.177.187.252:8000/stream/1/"
"Radio Magic 2","http://94.177.187.252:8000/stream/2/"
"Radio Mambo","https://mambo.newradio.it/stream"
"Radio Manbassa","http://91.121.90.186:8000/radiomanbassa"
"Radio Manfredonia Centro","http://nr1.newradio.it:9367/stream"
"Radio Manila","http://stream15.top-ix.org:8000/radiomanila"
"Radio Marconi ""Musica & Notizie""","http://onair15.xdevel.com:8922/stream.mp3"
"Radio Marconi 2","http://onair22.streaming.xdevel.com:7598/stream.mp3"
"Radio Marconi 2 ""Musica Clasica""","http://onair22.streaming.xdevel.com:7598/stream.mp3"
"Radio Margherita","https://streaming.radiomargherita.com/stream/radiomargherita"
"Radio Margherita ","https://streaming.radiomargherita.com/stream/radiomargherita"
"Radio Maria","http://dreamsiteradiocp.com:8092/"
"Radio Maria Südtirol","http://s1.shoutitaly.com:8020/"
"Radio Marte","https://stream1.xdevel.com/audio0s975753-313/stream/icecast.audio"
"Radio Mater","http://s3.shoutitaly.com:8016/streaming.mp3"
"Radio Max Partenope","https://stream.zeno.fm/zmygsdxpks8uv"
"Radio MCS","http://nr1.newradio.it:9118/stream"
"Radio Meano","https://stream.laut.fm/meteomeano"
"Radio Mediterranea","https://stream.radiomediterranea.com:8160/lounge.mp3"
"Radio Medua","https://ssl1.azotosolutions.com:1030/1"
"Radio Megamix 80","http://centova.ipstream.it/proxy/megamix80/stream"
"Radio Mela","http://www.shoutcastitalia.com:8016/listen.pls"
"Radio Meravigliosa","https://sr11.inmystream.it/proxy/meravigliosa?mp=/"
"Radio Merda Malata","http://s.streampunk.cc/_stream/merdamalata.mp3"
"Radio Mi Piaci","http://nr6.newradio.it:9182/stream"
"Radio Milano TV","http://nr6.newradio.it:9120/listen.pls"
"Radio Milazzo","http://51.254.76.66:8012/stream.mp3"
"Radio Mille Baci","https://stream-154.zeno.fm/6qzpb1exszzuv"
"Radio Mille Cuori","http://sr2.inmystream.info:8048/stream"
"RADIO MILLE CUORI ","http://bluford.torontocast.com:8114/stream"
"Radio Millennium","https://mln.fluidstream.eu/millennium1.mp3"
"Radio Millennium 2","https://mln.fluidstream.eu/millennium2.mp3"
"Radio Millennium 80","https://mln.fluidstream.eu/millennium3.mp3"
"Radio Millennium Power 90","https://mln.fluidstream.eu/millennium90.mp3"
"Radio Millennium ZeRO","https://mln.fluidstream.eu/millennium_christmas.mp3"
"Radio Missione Francescana","http://s3.shoutitaly.com:8030/stream"
"Radio Mitology","http://onair15.xdevel.com:9120/"
"Radio Monte Carlo","http://edge.radiomontecarlo.net/RMC.mp3"
"Radio Monte Carlo Jazz","http://edge.radiomontecarlo.net/rmcweb019"
"Radio Monte Kanate","http://84.33.83.98:8000/stream1"
"Radio Monte Velino","http://rmv.netreality.it:8000/stream"
"Radio Montecarlo","http://icecast.unitedradio.it/RMC.mp3"
"Radio Montorfano","http://shoutcast.wigate.it:8000/listen.pls"
"Radio Movida Crotone","http://s6.mediastreaming.it:9054/stream.mp3"
"Radio Mozart Italia","http://onair15.xdevel.com:7064/1/"
"Radio Musica Disco Fever","https://gcarrstream2-danidi01.radioca.st/stream"
"Radio Musica Tutta Napoli","http://195.201.166.244:8327/"
"Radio Napoli","http://players.fluidstream.net/radionapoli.pls"
"Radio NBC Rete Regione","http://audio1.meway.tv:8016/"
"Radio NBC Rete Regione Bolzano","http://audio1.meway.tv:8016/"
"Radio NEB","http://radioneb.stream.laut.fm/radioneb"
"Radio Nemo","http://audio.nemostream.tv:8003/stream"
"Radio Nerazzurra","https://api.spreaker.com/v2/episodes/18631166/stream"
"Radio Nettuno Bologna 1","http://80.211.90.209:9944/"
"Radio Nettuno Bologna Uno","http://web.bolognauno.it:9944/"
"Radio NettunoBolognauno","http://80.211.90.209:9944/stream/1/"
"Radio New Sound","http://nr8.newradio.it:9205/stream"
"Radio News","https://stream5.xdevel.com/audio5s975889-479/stream/icecast.audio"
"Radio Nichelino Comunità","http://stream15.top-ix.org/radionichelino.m3u"
"Radio Nord Castrovillari","http://178.32.138.88:8063/stream"
"RADIO NOSTALGIA (Roma)","https://sc.streamingfm.it:8070/nostalgia"
"Radio Nostalgia Liguria","http://wma08.fluidstream.net:8000/listen.pls"
"RADIO NOSTALGIA LIGURIA","http://rn1.fluidstream.eu/nostalgia_li.mp3?FLID=1&aw_0_req.gdpr=true&type=.mp3"
"Radio Nostalgia Piemonte","http://rn1.fluidstream.eu/nostalgia_pv.mp3"
"RADIO NOSTALGIA PIEMONTE","http://rn1.fluidstream.eu/nostalgia_pv.mp3?FLID=1&aw_0_req.gdpr=true&type=.mp3"
"Radio Nostalgia Toscana","https://sc.streamingfm.it:8070/nostalgia"
"Radio Notte Stereo","http://nr9.newradio.it:9199/stream"
"Radio Number One","https://rn1.fluidstream.eu/rn1.mp3"
"Radio Nuova Macerata","http://ice09.fluidstream.net/fluid0903.mp3?FLID=1&type=.mp3"
"Radio Nuova San Giorgio","http://eu1.fastcast4u.com:10942/listen.pls"
"Radio Nuova Trieste","http://s6.mediastreaming.it:9020/stream.mp3"
"Radio Octopus","http://nr5.newradio.it:2199/tunein/fterenzi.pls"
"Radio Oltrepo Pavese","http://sr10.inmystream.info:8212/"
"Radio Omega Sound","https://nr9.newradio.it/proxy/radioome?mp=/stream"
"Radio Omnia","http://onair20.xdevel.com:7048/"
"Radio Onda 2","http://onair18.xdevel.com:8052/"
"Radio Onda Blu","http://188.165.206.81:10050/stream"
"Radio Onda D'Urto","https://hochimin.urtostream.org:8443/radiondadurto.mp3"
"Radio Onda d'urto","https://hochimin.urtostream.org:8443/radiondadurto.mp3"
"Radio Onda Libera","http://s6.mediastreaming.it:9064/stream"
"Radio Onda Libera 103","http://ice04.fluidstream.net/fluid0409.mp3"
"Radio Onda Libera Gold","http://onair20.xdevel.com:7108/"
"Radio Onda Ligure 101","http://onair15.xdevel.com:8118/stream.mp3"
"Radio Onda Ligure Italia","http://onair20.xdevel.com:8098/stream.mp3"
"Radio Onda Rossa","http://stream.auto.ondarossa.net/ondarossa.mp3"
"Radio Onda Verde","http://s1.shoutitaly.com:8014/"
"Radio Onda Zero Web","http://198.27.68.65:8053/"
"Radio Onde Furlane","http://37.117.65.249:8000/"
"Radio One","https://az11.yesstreaming.net:8280/radio.mp3"
"Radio One Dance","http://5.135.39.189:8036/"
"Radio Oreb","http://onair11.xdevel.com:8200/stream.nsv"
"Radio Orizzonte Molise","http://s3.mediastreaming.it:7200/stream.mp3"
"Radio Oropa","http://s1.shoutitaly.com:8028/"
"Radio Orte","http://onair18.xdevel.com:8122/"
"Radio Padania Libera","http://onair15.xdevel.com:8258/stream.aac"
"Radio Padova","http://str01.fluidstream.net:6020/listen.pls"
"Radio Padova Christmas","https://sphera.fluidstream.eu/rpd_christmas.mp3"
"Radio Padova Country","https://sphera.fluidstream.eu/rpd_country.mp3"
"Radio Padova History","https://sphera.fluidstream.eu/rpd_history.mp3"
"Radio Padova History Italia","https://sphera.fluidstream.eu/rpd_hita.mp3"
"Radio Paestum","http://radiopaestum.no-ip.biz:8150/listen.pls"
"Radio Palermo Lido","http://nr1.newradio.it:9289/stream"
"Radio Parsifal","http://onair11.xdevel.com:10044/stream.mp3"
"Radio Party Groove","http://stream15.top-ix.org/partygroove"
"Radio PeterPan","http://onair20.xdevel.com:8138/"
"Radio Pianeta","http://5.196.74.6:8000/stream"
"Radio Picchio","http://nr1.newradio.it:9222/stream"
"Radio Piemonte Sound","http://dreamsiteradiocp3.com:8054/stream"
"Radio Piterpan (HQ)","https://ice02.fluidstream.net/piterpan.mp3?FLID=1&type=.mp3"
"Radio Più ","http://195.201.166.244:8532/"
"Radio Pizzica Station Salento","http://94.177.184.174:8005/stream.mp3"
"Radio Planet Music","https://ns3156088.ip-51-89-96.eu:2000/stream/RadioPlanetMusic"
"Radio Play Emotions","https://www.shoutcastitalia.com/proxy/playemotions?mp=/stream"
"Radio Poderosa","https://s5.radio.co/sf025b6002/listen"
"radio polignano web","https://sp3.server89.com:7018/"
"Radio Polpetta","http://onair7.xdevel.com:7476/"
"Radio Popizz","http://nr11.newradio.it:8116/stream.mp3"
"Radio Popolare","http://livex.radiopopolare.it/radiopop"
"Radio Poppiz","http://nr11.newradio.it:8116/stream"
"RADIO PRECISA I più trasmessi dal 1975 ad oggi","https://rprecisa.radioca.st/radioprecisa"
"Radio Pret a Porter","https://onair7.xdevel.com/proxy/xautocloud_ammg_1275?mp=/1/"
"Radio Proposta","http://s3.mediastreaming.it:7034/"
"RADIO PROPOSTA AOSTA","https://ssl1.mediastreaming.it:9068/"
"Radio Puglia","http://audio1.meway.tv:8108/listen.pls"
"RADIO PULCINELLA","https://stream.zeno.fm/9dve9gmfakhvv"
"Radio Punto Nuovo","http://onair15.xdevel.com:8062/listen.pls"
"Radio Punto Zero","http://onair15.xdevel.com:7100/1/"
"Radio Punto Zero Tre Venezie","http://ice02.fluidstream.net/rpz.mp3"
"Radio Quar","https://radioquar.com/radio/8000/radio320.mp3"
"Radio Rabona","https://onair7.xdevel.com/proxy/xautocloud_umhh_1409?mp=/1/"
"Radio Rada","http://nr1.newradio.it:9038/stream"
"Radio Radicale","https://live.radioradicale.it/live.mp3"
"Radio Radio","https://sr6.inmystream.it:18102/stream"
"RADIO RADIO (ITALIA)","https://sr6.inmystream.it:18102/stream"
"Radio Radiosa","http://shoutcast.streamingmedia.it:7239/stream"
"Radio Raheem","https://radioraheem.out.airtime.pro/radioraheem_a"
"Radio Rai 1","http://icestreaming.rai.it/1.mp3"
"radio rai 3","http://icestreaming.rai.it/3.mp3"
"Radio RaiSport","https://icecdn-19d24861e90342cc8decb03c24c8a419.msvdn.net/icecastRelay/S74167340/mmNY37FME5Zl/icecast"
"Radio Reggio","http://onair15.xdevel.com:9082/"
"Radio Reporter 99","http://streaming.cst98.com:8000/reporter.mp3"
"Radio Retebusa","http://onair7.xdevel.com:7618/"
"Radio RF101","https://rf101.radioca.st/"
"Radio Riccione Onair","http://eu10.fastcast4u.com:5880/"
"Radio Ricordi ","https://stream1.xdevel.com/audio2s975889-476/stream/icecast.audio"
"Radio Risposta Web","http://radiorispostaweb.ice.infomaniak.ch/radiorispostaweb-96.mp3"
"Radio Roberto","https://centova.wlservices.org/proxy/kbfaywma/stream"
"Radio Rock Cafè","http://nr6.newradio.it:9363/stream"
"Radio Rock Italia","https://rrock.fluidstream.eu/radiorock_ita.mp3"
"Radio Rock Roma","http://rrock.fluidstream.eu/radiorock.mp3"
"Radio Roma","https://nr9.newradio.it:19371/stream"
"Radio Roma mobilità","https://nr9.newradio.it:19021/stream?ext=.mp3"
"RADIO ROMANTICA","https://stream.radioromantica.net/"
"Radio Romantica","http://5.196.75.187:8004/stream"
"Radio Rosa","http://onair15.xdevel.com:8072/"
"Radio Rossini","https://stream.laut.fm/radiorossini"
"Radio Rouge Country Hits","https://uk1.streamingpulse.com/ssl/RadioRougeCountry"
"Radio Rouge FM","https://nl1.streamingpulse.com/ssl/radiorouge993"
"Radio Rovigo","http://nr7.newradio.it:9425/"
"Radio RTM","http://onair15.xdevel.com:8722/stream.mp3"
"Radio Ruoti","http://nr9.newradio.it:9214/stream"
"Radio Russo","http://onair20.xdevel.com:8310/"
"Radio Ruvo","http://sr10.inmystream.info:8152/"
"Radio Rv1 Parco Dora","http://radioserver-professional.it:8000/radio-001"
"Radio Sabbia","http://sr2.inmystream.info:8104/stream"
"RADIO SACRA FAMIGLIA","https://nr6.newradio.it/proxy/aieconlu?mp=/stream"
"Radio Sacra Famiglia","http://nr6.newradio.it:9174/listen&ext=.mp3"
"Radio San Giuseppe","https://us1.streamingpulse.com/ssl/7334"
"Radio San Luchino","https://ssl.audio1.meway.tv/proxy/sanluchino?mp=/stream"
"Radio Sanraffa","http://sr9.inmystream.it:8519/stream"
"Radio sant'anna ","https://stream2.rcast.net/67997"
"Radio Santa Maria dei Miracoli","http://radiosantamariadeimiracoli.streamingmedia.it:7054/play"
"Radio Santa Teresa","http://onair15.xdevel.com:9256/stream.mp3"
"Radio Saurosoft","http://nr1.newradio.it:9373/stream"
"Radio SeiSei","http://players.fluidstream.net/radioseisei.pls"
"Radio Selene","http://audio1.meway.tv:8013/stream"
"Radio Serra","http://nr9.newradio.it:9432/stream"
"Radio Serra ","http://nr9.newradio.it:9432/stream/"
"Radio Sette Asiago","http://5.135.39.189:8094/stream.mp3"
"Radio Shake Hit","http://stream12.top-ix.org/fantasticap2"
"Radio Sherwood","http://radiosherwood.ice.infomaniak.ch/radiosherwood-96.mp3"
"Radio Show","http://sh1.inmystream.it:8064/stream.mp3"
"Radio Sidewinswr","https://www.radiosidewinder.com/radiosidewinder.m3u"
"Radio Siena","http://onair18.xdevel.com:8042/"
"Radio Sieve","http://opml.radiotime.com/Tune.ashx?id=s254784"
"Radio Sintony","https://stream5.xdevel.com/audio0s976204-1069/stream/icecast.audio"
"Radio Skyline","https://rblive.it:8010/radio.mp3"
"Radio Skyline Soul","https://rblive.it:8040/radio.mp3"
"RADIO SOLE LUNA","https://cast3.server89.com/radio/8040/radio.mp3"
"Radio Sole Vittoria","https://radiosole-fellini.radioca.st/"
"Radio Sound","http://sr6.inmystream.it:8018/stream.mp3"
"RADIO SOUND 83","https://sr11.inmystream.it/proxy/roberto?mp=/stream"
"Radio Sound Bari","http://nr9.newradio.it:9842/stream"
"Radio Spazio Web 90s","https://stream-172.zeno.fm/1km41zzrz7zuv"
"Radio Splash","http://51.254.76.66:8002/stream"
"Radio Sportiva ","https://sportiva.inmystream.it/stream/sportiva"
"Radio StandBy","http://stream.radiomusic.net:8010/"
"Radio StandBy - The Vintage Style","http://188.165.206.81:9010/"
"Radio Station One","https://sr10.inmystream.it/proxy/bwrso?mp=/stream"
"Radio Stella","http://onair15.xdevel.com:8658/stream.mp3"
"Radio Stella Piemonte","http://nr6.newradio.it:9315/stream"
"Radio Stella Toscana","http://onair22.xdevel.com:7580/"
"Radio Stereo 5","http://distorzi.radioca.st:8009/stream"
"Radio Stereo Sant'Agata","http://radiostereo103.no-ip.biz:8000/stream.mp3"
"Radio Strega","http://onair15.xdevel.com:7012/1/"
"Radio Studio 104","http://nr1.newradio.it:9286/stream"
"Radio Studio 5","http://onair15.xdevel.com:8230/stream.mp3"
"Radio Studio 96","http://5.135.39.189:8024/stream"
"Radio Studio Dance Roma","http://nr9.newradio.it:9630/stream"
"Radio Studio Delta - la piu","https://rsd.streamingmedia.it/play.mp3"
"Radio Studio Nord","https://nr6.newradio.it:19104/"
"Radio Studio Nord 80 Energia","https://nr6.newradio.it:19393/"
"Radio Studio Nord Rock Cafè","https://nr6.newradio.it:19363/"
"Radio Studio Più - HQ","http://77.241.4.100:8020/"
"Radio Studio Più - The Dance Station","http://77.241.4.100:8010/"
"RADIO STUDIO SOUND","http://sr9.inmystream.it:8510/stream"
"Radio Studio Star","http://nr5.newradio.it:8520/"
"Radio Studio Verona","http://nr6.newradio.it:9213/"
